2024_2_3__16_18_53__223777.jpg,0.75,0.6
2024_2_3__16_18_53__256171.jpg,0.8,0.6
2024_2_3__16_18_53__289273.jpg,0.8,0.6
2024_2_3__16_18_53__321598.jpg,0.8,0.6
2024_2_3__16_18_53__353523.jpg,0.8,0.6
2024_2_3__16_18_53__385154.jpg,0.8,0.6
2024_2_3__16_18_53__417815.jpg,0.8,0.6
2024_2_3__16_18_53__456051.jpg,0.8,0.6
2024_2_3__16_18_53__484585.jpg,0.8,0.6
2024_2_3__16_18_53__519252.jpg,0.8,0.6
2024_2_3__16_18_53__552812.jpg,0.8,0.6
2024_2_3__16_18_53__586054.jpg,0.8,0.6
2024_2_3__16_18_53__620768.jpg,0.8,0.6
2024_2_3__16_18_53__654122.jpg,0.8,0.6
2024_2_3__16_18_53__687805.jpg,0.8,0.6
2024_2_3__16_18_53__725146.jpg,0.8,0.6
2024_2_3__16_18_53__760594.jpg,0.8,0.6
2024_2_3__16_18_53__790800.jpg,0.8,0.6
2024_2_3__16_18_53__825446.jpg,0.8,0.6
2024_2_3__16_18_53__861915.jpg,0.0,0.6
2024_2_3__16_18_53__893176.jpg,0.0,0.6
2024_2_3__16_18_53__927664.jpg,0.0,0.6
2024_2_3__16_18_53__962559.jpg,0.0,0.6
2024_2_3__16_18_53__996588.jpg,0.0,0.6
2024_2_3__16_18_54__27842.jpg,0.0,0.6
2024_2_3__16_18_54__60327.jpg,0.0,0.6
2024_2_3__16_18_54__91774.jpg,0.0,0.6
2024_2_3__16_18_54__129858.jpg,-0.3,0.6
2024_2_3__16_18_54__159950.jpg,-0.3,0.6
2024_2_3__16_18_54__192887.jpg,-0.3,0.6
2024_2_3__16_18_54__247888.jpg,-0.3,0.6
2024_2_3__16_18_54__293803.jpg,-0.3,0.6
2024_2_3__16_18_54__317404.jpg,-0.3,0.6
2024_2_3__16_18_54__348793.jpg,-0.3,0.6
2024_2_3__16_18_54__381496.jpg,-0.3,0.6
2024_2_3__16_18_54__413113.jpg,-0.3,0.6
2024_2_3__16_18_54__443008.jpg,-0.3,0.6
2024_2_3__16_18_54__477864.jpg,-0.3,0.6
2024_2_3__16_18_54__512615.jpg,-0.3,0.6
2024_2_3__16_18_54__546832.jpg,-0.3,0.6
2024_2_3__16_18_54__577845.jpg,-0.3,0.6
2024_2_3__16_18_54__608790.jpg,-0.45,0.6
2024_2_3__16_18_54__641269.jpg,-0.6,0.6
2024_2_3__16_18_54__676584.jpg,-0.75,0.6
2024_2_3__16_18_54__706910.jpg,-0.8,0.6
2024_2_3__16_18_54__740876.jpg,-0.8,0.6
2024_2_3__16_18_54__774124.jpg,-0.8,0.6
2024_2_3__16_18_54__805677.jpg,-0.8,0.6
2024_2_3__16_18_54__839092.jpg,-0.8,0.6
2024_2_3__16_18_54__882158.jpg,-0.8,0.6
2024_2_3__16_18_54__906675.jpg,-0.8,0.6
2024_2_3__16_18_54__939326.jpg,-0.8,0.6
2024_2_3__16_18_54__974642.jpg,-0.8,0.6
2024_2_3__16_18_55__6228.jpg,-0.8,0.6
2024_2_3__16_18_55__40057.jpg,-0.8,0.6
2024_2_3__16_18_55__78353.jpg,-0.8,0.6
2024_2_3__16_18_55__110562.jpg,0.0,0.6
2024_2_3__16_18_55__141942.jpg,0.0,0.6
2024_2_3__16_18_55__176123.jpg,0.0,0.6
2024_2_3__16_18_55__211545.jpg,0.0,0.6
2024_2_3__16_18_55__246490.jpg,0.0,0.6
2024_2_3__16_18_55__276734.jpg,0.0,0.6
2024_2_3__16_18_55__314695.jpg,0.0,0.6
2024_2_3__16_18_55__371836.jpg,0.0,0.6
2024_2_3__16_18_55__394747.jpg,0.0,0.6
2024_2_3__16_18_55__421974.jpg,0.0,0.6
2024_2_3__16_18_55__448464.jpg,0.0,0.6
2024_2_3__16_18_55__483760.jpg,0.3,0.6
2024_2_3__16_18_55__515094.jpg,0.3,0.6
2024_2_3__16_18_55__546349.jpg,0.3,0.6
2024_2_3__16_18_55__579520.jpg,0.3,0.6
2024_2_3__16_18_55__610643.jpg,0.3,0.6
2024_2_3__16_18_55__644936.jpg,0.0,0.6
2024_2_3__16_18_55__680971.jpg,0.0,0.6
2024_2_3__16_18_55__714257.jpg,0.0,0.6
2024_2_3__16_18_55__747547.jpg,0.0,0.6
2024_2_3__16_18_55__781651.jpg,-0.3,0.6
2024_2_3__16_18_55__815181.jpg,-0.3,0.6
2024_2_3__16_18_55__846813.jpg,-0.3,0.6
2024_2_3__16_18_55__879352.jpg,-0.3,0.6
2024_2_3__16_18_55__913186.jpg,-0.3,0.6
2024_2_3__16_18_55__947651.jpg,-0.3,0.6
2024_2_3__16_18_55__978821.jpg,-0.3,0.6
2024_2_3__16_18_56__11583.jpg,-0.3,0.6
2024_2_3__16_18_56__44168.jpg,-0.3,0.6
2024_2_3__16_18_56__78843.jpg,-0.3,0.6
2024_2_3__16_18_56__110917.jpg,-0.3,0.6
2024_2_3__16_18_56__144060.jpg,-0.3,0.6
2024_2_3__16_18_56__181152.jpg,-0.3,0.6
2024_2_3__16_18_56__211015.jpg,-0.3,0.6
2024_2_3__16_18_56__244068.jpg,0.0,0.6
2024_2_3__16_18_56__280242.jpg,0.0,0.6
2024_2_3__16_18_56__313485.jpg,0.0,0.6
2024_2_3__16_18_56__345962.jpg,0.0,0.6
2024_2_3__16_18_56__383852.jpg,0.0,0.6
2024_2_3__16_18_56__444358.jpg,0.0,0.6
2024_2_3__16_18_56__464721.jpg,0.0,0.6
2024_2_3__16_18_56__496300.jpg,0.0,0.7
2024_2_3__16_18_56__532750.jpg,0.0,0.7
2024_2_3__16_18_56__564504.jpg,0.0,0.7
2024_2_3__16_18_56__599496.jpg,0.0,0.7
2024_2_3__16_18_56__633500.jpg,0.0,0.7
2024_2_3__16_18_56__663595.jpg,0.0,0.8
2024_2_3__16_18_56__700188.jpg,0.0,0.8
2024_2_3__16_18_56__733249.jpg,0.0,0.8
2024_2_3__16_18_56__764461.jpg,0.0,0.8
2024_2_3__16_18_56__799585.jpg,0.0,0.8
2024_2_3__16_18_56__828974.jpg,0.0,0.8
2024_2_3__16_18_56__867172.jpg,-0.3,0.8
2024_2_3__16_18_56__900876.jpg,-0.3,0.8
2024_2_3__16_18_56__934381.jpg,-0.3,0.8
2024_2_3__16_18_56__968124.jpg,-0.3,0.8
2024_2_3__16_18_57__2243.jpg,-0.3,0.8
2024_2_3__16_18_57__34546.jpg,-0.3,0.8
2024_2_3__16_18_57__71217.jpg,0.0,0.8
2024_2_3__16_18_57__103699.jpg,0.0,0.8
2024_2_3__16_18_57__134634.jpg,0.0,0.8
2024_2_3__16_18_57__164176.jpg,-0.3,0.8
2024_2_3__16_18_57__199083.jpg,-0.3,0.8
2024_2_3__16_18_57__232841.jpg,-0.3,0.8
2024_2_3__16_18_57__264931.jpg,-0.3,0.8
2024_2_3__16_18_57__297586.jpg,0.0,0.8
2024_2_3__16_18_57__330892.jpg,0.0,0.8
2024_2_3__16_18_57__367368.jpg,0.0,0.8
2024_2_3__16_18_57__400685.jpg,0.0,0.8
2024_2_3__16_18_57__430747.jpg,0.0,0.8
2024_2_3__16_18_57__483431.jpg,0.0,0.8
2024_2_3__16_18_57__528448.jpg,0.0,0.8
2024_2_3__16_18_57__552491.jpg,0.0,0.8
2024_2_3__16_18_57__580572.jpg,0.0,0.8
2024_2_3__16_18_57__619558.jpg,0.0,0.8
2024_2_3__16_18_57__643391.jpg,0.0,0.8
2024_2_3__16_18_57__675784.jpg,0.0,0.8
2024_2_3__16_18_57__707850.jpg,0.0,0.8
2024_2_3__16_18_57__739856.jpg,0.0,0.8
2024_2_3__16_18_57__772368.jpg,0.0,0.8
2024_2_3__16_18_57__807914.jpg,0.0,0.8
2024_2_3__16_18_57__841580.jpg,0.0,0.8
2024_2_3__16_18_57__873639.jpg,0.0,0.8
2024_2_3__16_18_57__908705.jpg,0.0,0.8
2024_2_3__16_18_57__941899.jpg,0.0,0.8
2024_2_3__16_18_57__973600.jpg,0.0,0.8
2024_2_3__16_18_58__7334.jpg,0.0,0.8
2024_2_3__16_18_58__41941.jpg,0.0,0.8
2024_2_3__16_18_58__74697.jpg,0.0,0.8
2024_2_3__16_18_58__108499.jpg,-0.3,0.8
2024_2_3__16_18_58__140957.jpg,-0.3,0.8
2024_2_3__16_18_58__175498.jpg,-0.3,0.8
2024_2_3__16_18_58__209977.jpg,0.0,0.8
2024_2_3__16_18_58__242564.jpg,0.0,0.8
2024_2_3__16_18_58__276643.jpg,0.0,0.8
2024_2_3__16_18_58__312560.jpg,0.0,0.8
2024_2_3__16_18_58__344378.jpg,0.0,0.8
2024_2_3__16_18_58__376077.jpg,-0.3,0.8
2024_2_3__16_18_58__411071.jpg,-0.3,0.8
2024_2_3__16_18_58__444453.jpg,-0.3,0.8
2024_2_3__16_18_58__476771.jpg,-0.3,0.8
2024_2_3__16_18_58__509512.jpg,-0.3,0.8
2024_2_3__16_18_58__561873.jpg,0.0,0.8
2024_2_3__16_18_58__600776.jpg,0.0,0.8
2024_2_3__16_18_58__634240.jpg,0.0,0.8
2024_2_3__16_18_58__666038.jpg,0.0,0.8
2024_2_3__16_18_58__699421.jpg,0.0,0.8
2024_2_3__16_18_58__733082.jpg,0.0,0.8
2024_2_3__16_18_58__767522.jpg,0.0,0.8
2024_2_3__16_18_58__800083.jpg,0.0,0.8
2024_2_3__16_18_58__834976.jpg,0.0,0.8
2024_2_3__16_18_58__869728.jpg,0.0,0.8
2024_2_3__16_18_58__905258.jpg,0.0,0.8
2024_2_3__16_18_58__935677.jpg,0.3,0.8
2024_2_3__16_18_58__971596.jpg,0.3,0.8
2024_2_3__16_18_59__3556.jpg,0.3,0.8
2024_2_3__16_18_59__40526.jpg,0.3,0.8
2024_2_3__16_18_59__70737.jpg,0.3,0.8
2024_2_3__16_18_59__106407.jpg,0.0,0.8
2024_2_3__16_18_59__138252.jpg,0.0,0.8
2024_2_3__16_18_59__171790.jpg,0.0,0.8
2024_2_3__16_18_59__208507.jpg,0.0,0.8
2024_2_3__16_18_59__238425.jpg,0.0,0.8
2024_2_3__16_18_59__269592.jpg,0.0,0.8
2024_2_3__16_18_59__308001.jpg,-0.3,0.8
2024_2_3__16_18_59__336957.jpg,-0.3,0.8
2024_2_3__16_18_59__374145.jpg,-0.3,0.8
2024_2_3__16_18_59__405385.jpg,-0.3,0.8
2024_2_3__16_18_59__438149.jpg,-0.3,0.8
2024_2_3__16_18_59__470691.jpg,0.0,0.8
2024_2_3__16_18_59__505389.jpg,0.0,0.8
2024_2_3__16_18_59__537973.jpg,0.0,0.8
2024_2_3__16_18_59__568652.jpg,0.0,0.8
2024_2_3__16_18_59__607652.jpg,-0.3,0.8
2024_2_3__16_18_59__655017.jpg,-0.3,0.8
2024_2_3__16_18_59__680065.jpg,-0.3,0.8
2024_2_3__16_18_59__711904.jpg,0.0,0.8
2024_2_3__16_18_59__748864.jpg,0.0,0.8
2024_2_3__16_18_59__777748.jpg,0.0,0.8
2024_2_3__16_18_59__808519.jpg,0.0,0.8
2024_2_3__16_18_59__851870.jpg,0.0,0.8
2024_2_3__16_18_59__876010.jpg,0.0,0.8
2024_2_3__16_18_59__908794.jpg,0.0,0.8
2024_2_3__16_18_59__942308.jpg,0.0,0.8
2024_2_3__16_18_59__974872.jpg,0.0,0.8
2024_2_3__16_19_0__9766.jpg,0.0,0.8
2024_2_3__16_19_0__45096.jpg,0.0,0.8
2024_2_3__16_19_0__78611.jpg,0.0,0.8
2024_2_3__16_19_0__112642.jpg,0.0,0.8
2024_2_3__16_19_0__147519.jpg,0.0,0.8
2024_2_3__16_19_0__179326.jpg,0.0,0.8
2024_2_3__16_19_0__212137.jpg,0.0,0.8
2024_2_3__16_19_0__245938.jpg,0.0,0.8
2024_2_3__16_19_0__277893.jpg,0.0,0.8
2024_2_3__16_19_0__312487.jpg,0.0,0.8
2024_2_3__16_19_0__344627.jpg,0.0,0.8
2024_2_3__16_19_0__378738.jpg,0.0,0.8
2024_2_3__16_19_0__412336.jpg,0.0,0.8
2024_2_3__16_19_0__446905.jpg,0.0,0.8
2024_2_3__16_19_0__482299.jpg,0.0,0.8
2024_2_3__16_19_0__517524.jpg,0.0,0.8
2024_2_3__16_19_0__546378.jpg,0.3,0.8
2024_2_3__16_19_0__579607.jpg,0.3,0.8
2024_2_3__16_19_0__611132.jpg,0.3,0.8
2024_2_3__16_19_0__645692.jpg,0.3,0.8
2024_2_3__16_19_0__692427.jpg,0.0,0.8
2024_2_3__16_19_0__724416.jpg,0.0,0.8
2024_2_3__16_19_0__755561.jpg,0.0,0.8
2024_2_3__16_19_0__790235.jpg,0.0,0.8
2024_2_3__16_19_0__819441.jpg,0.0,0.8
2024_2_3__16_19_0__850960.jpg,0.3,0.8
2024_2_3__16_19_0__889136.jpg,0.3,0.8
2024_2_3__16_19_0__919593.jpg,0.3,0.8
2024_2_3__16_19_0__955163.jpg,0.3,0.8
2024_2_3__16_19_0__985383.jpg,0.0,0.8
2024_2_3__16_19_1__19246.jpg,0.0,0.8
2024_2_3__16_19_1__50749.jpg,0.0,0.8
2024_2_3__16_19_1__82980.jpg,0.0,0.8
2024_2_3__16_19_1__116530.jpg,0.0,0.8
2024_2_3__16_19_1__147906.jpg,0.3,0.8
2024_2_3__16_19_1__185167.jpg,0.3,0.8
2024_2_3__16_19_1__219559.jpg,0.3,0.8
2024_2_3__16_19_1__254466.jpg,0.3,0.8
2024_2_3__16_19_1__290796.jpg,0.0,0.8
2024_2_3__16_19_1__322247.jpg,0.0,0.8
2024_2_3__16_19_1__357253.jpg,0.0,0.8
2024_2_3__16_19_1__387278.jpg,0.0,0.8
2024_2_3__16_19_1__420686.jpg,0.0,0.8
2024_2_3__16_19_1__454683.jpg,0.0,0.8
2024_2_3__16_19_1__489420.jpg,0.0,0.8
2024_2_3__16_19_1__521780.jpg,0.0,0.8
2024_2_3__16_19_1__556801.jpg,0.0,0.8
2024_2_3__16_19_1__586228.jpg,0.0,0.7
2024_2_3__16_19_1__621665.jpg,0.0,0.7
2024_2_3__16_19_1__657861.jpg,0.0,0.7
2024_2_3__16_19_1__691076.jpg,0.0,0.7
2024_2_3__16_19_1__723072.jpg,0.0,0.7
2024_2_3__16_19_1__784563.jpg,0.0,0.7
2024_2_3__16_19_1__806182.jpg,0.0,0.7
2024_2_3__16_19_1__837033.jpg,0.0,0.7
2024_2_3__16_19_1__865529.jpg,0.0,0.7
2024_2_3__16_19_1__905662.jpg,0.0,0.6
2024_2_3__16_19_1__932698.jpg,0.0,0.6
2024_2_3__16_19_1__965418.jpg,0.0,0.6
2024_2_3__16_19_1__996520.jpg,0.0,0.6
2024_2_3__16_19_2__32951.jpg,0.0,0.6
2024_2_3__16_19_2__62620.jpg,0.0,0.6
2024_2_3__16_19_2__95465.jpg,0.0,0.6
2024_2_3__16_19_2__126417.jpg,0.0,0.6
2024_2_3__16_19_2__161526.jpg,0.0,0.6
2024_2_3__16_19_2__194214.jpg,0.0,0.6
2024_2_3__16_19_2__227516.jpg,0.0,0.6
2024_2_3__16_19_2__262947.jpg,0.0,0.6
2024_2_3__16_19_2__294415.jpg,0.0,0.6
2024_2_3__16_19_2__326388.jpg,-0.3,0.6
2024_2_3__16_19_2__366864.jpg,-0.3,0.6
2024_2_3__16_19_2__395202.jpg,-0.3,0.6
2024_2_3__16_19_2__429565.jpg,-0.3,0.6
2024_2_3__16_19_2__464421.jpg,0.0,0.6
2024_2_3__16_19_2__497996.jpg,0.0,0.6
2024_2_3__16_19_2__530850.jpg,0.0,0.6
2024_2_3__16_19_2__566538.jpg,0.0,0.6
2024_2_3__16_19_2__597563.jpg,0.0,0.6
2024_2_3__16_19_2__633445.jpg,0.0,0.6
2024_2_3__16_19_2__668103.jpg,0.0,0.6
2024_2_3__16_19_2__700751.jpg,0.0,0.6
2024_2_3__16_19_2__738249.jpg,0.0,0.6
2024_2_3__16_19_2__769798.jpg,0.0,0.6
2024_2_3__16_19_2__804256.jpg,0.0,0.6
2024_2_3__16_19_2__860486.jpg,0.0,0.6
2024_2_3__16_19_2__893500.jpg,0.0,0.6
2024_2_3__16_19_2__924124.jpg,0.0,0.6
2024_2_3__16_19_2__957388.jpg,0.0,0.6
2024_2_3__16_19_2__991539.jpg,0.0,0.6
2024_2_3__16_19_3__25380.jpg,0.0,0.6
2024_2_3__16_19_3__55402.jpg,0.0,0.6
2024_2_3__16_19_3__88304.jpg,0.0,0.6
2024_2_3__16_19_3__121320.jpg,0.0,0.6
2024_2_3__16_19_3__154789.jpg,0.0,0.6
2024_2_3__16_19_3__189826.jpg,0.0,0.6
2024_2_3__16_19_3__220266.jpg,0.0,0.6
2024_2_3__16_19_3__252846.jpg,0.0,0.6
2024_2_3__16_19_3__287695.jpg,0.0,0.6
2024_2_3__16_19_3__320480.jpg,0.0,0.6
2024_2_3__16_19_3__356041.jpg,0.0,0.6
2024_2_3__16_19_3__389107.jpg,0.0,0.6
2024_2_3__16_19_3__421697.jpg,0.0,0.6
2024_2_3__16_19_3__455335.jpg,0.0,0.6
2024_2_3__16_19_3__489180.jpg,0.0,0.6
2024_2_3__16_19_3__521002.jpg,-0.3,0.6
2024_2_3__16_19_3__560744.jpg,-0.3,0.6
2024_2_3__16_19_3__590569.jpg,-0.3,0.6
2024_2_3__16_19_3__624226.jpg,0.0,0.6
2024_2_3__16_19_3__659028.jpg,0.0,0.6
2024_2_3__16_19_3__692204.jpg,0.0,0.6
2024_2_3__16_19_3__730280.jpg,0.0,0.6
2024_2_3__16_19_3__760938.jpg,0.0,0.6
2024_2_3__16_19_3__822362.jpg,0.0,0.6
2024_2_3__16_19_3__841933.jpg,-0.3,0.6
2024_2_3__16_19_3__871654.jpg,-0.3,0.6
2024_2_3__16_19_3__929274.jpg,-0.3,0.6
2024_2_3__16_19_3__952083.jpg,-0.3,0.6
2024_2_3__16_19_3__980987.jpg,-0.3,0.6
2024_2_3__16_19_4__9513.jpg,-0.3,0.6
2024_2_3__16_19_4__37140.jpg,-0.3,0.6
2024_2_3__16_19_4__68931.jpg,-0.3,0.6
2024_2_3__16_19_4__101342.jpg,-0.3,0.6
2024_2_3__16_19_4__133551.jpg,-0.3,0.6
2024_2_3__16_19_4__167585.jpg,-0.3,0.6
2024_2_3__16_19_4__201199.jpg,-0.3,0.6
2024_2_3__16_19_4__235161.jpg,-0.3,0.6
2024_2_3__16_19_4__266933.jpg,-0.3,0.6
2024_2_3__16_19_4__300047.jpg,-0.3,0.6
2024_2_3__16_19_4__334935.jpg,0.0,0.6
2024_2_3__16_19_4__366269.jpg,0.0,0.6
2024_2_3__16_19_4__402090.jpg,0.0,0.6
2024_2_3__16_19_4__434294.jpg,0.0,0.6
2024_2_3__16_19_4__468451.jpg,0.0,0.6
2024_2_3__16_19_4__502664.jpg,0.0,0.6
2024_2_3__16_19_4__531708.jpg,-0.3,0.6
2024_2_3__16_19_4__568792.jpg,-0.3,0.6
2024_2_3__16_19_4__604138.jpg,-0.3,0.6
2024_2_3__16_19_4__636755.jpg,-0.3,0.6
2024_2_3__16_19_4__669603.jpg,-0.3,0.6
2024_2_3__16_19_4__703310.jpg,0.0,0.6
2024_2_3__16_19_4__736223.jpg,0.0,0.6
2024_2_3__16_19_4__769189.jpg,0.0,0.6
2024_2_3__16_19_4__802277.jpg,0.0,0.6
2024_2_3__16_19_4__839681.jpg,0.0,0.6
2024_2_3__16_19_4__870940.jpg,0.0,0.6
2024_2_3__16_19_4__904072.jpg,0.0,0.6
2024_2_3__16_19_4__956974.jpg,0.0,0.6
2024_2_3__16_19_4__999352.jpg,0.3,0.6
2024_2_3__16_19_5__29588.jpg,0.3,0.6
2024_2_3__16_19_5__62807.jpg,0.3,0.6
2024_2_3__16_19_5__96304.jpg,0.3,0.6
2024_2_3__16_19_5__130072.jpg,0.3,0.6
2024_2_3__16_19_5__162763.jpg,0.3,0.6
2024_2_3__16_19_5__195601.jpg,0.3,0.6
2024_2_3__16_19_5__229298.jpg,0.3,0.6
2024_2_3__16_19_5__262431.jpg,0.3,0.6
2024_2_3__16_19_5__295603.jpg,0.3,0.6
2024_2_3__16_19_5__331650.jpg,0.3,0.6
2024_2_3__16_19_5__367215.jpg,0.3,0.6
2024_2_3__16_19_5__399958.jpg,0.3,0.6
2024_2_3__16_19_5__433519.jpg,0.3,0.6
2024_2_3__16_19_5__464962.jpg,0.45,0.6
2024_2_3__16_19_5__497101.jpg,0.6,0.6
2024_2_3__16_19_5__532364.jpg,0.75,0.6
2024_2_3__16_19_5__567005.jpg,0.8,0.6
2024_2_3__16_19_5__607453.jpg,0.8,0.6
2024_2_3__16_19_5__637095.jpg,0.8,0.6
2024_2_3__16_19_5__669503.jpg,0.8,0.6
2024_2_3__16_19_5__702484.jpg,0.8,0.6
2024_2_3__16_19_5__737607.jpg,0.8,0.6
2024_2_3__16_19_5__771145.jpg,0.8,0.6
2024_2_3__16_19_5__805938.jpg,0.8,0.6
2024_2_3__16_19_5__839096.jpg,0.8,0.6
2024_2_3__16_19_5__877867.jpg,0.8,0.6
2024_2_3__16_19_5__910897.jpg,0.0,0.6
2024_2_3__16_19_5__943388.jpg,0.0,0.6
2024_2_3__16_19_5__976737.jpg,0.0,0.6
2024_2_3__16_19_6__10567.jpg,0.0,0.6
2024_2_3__16_19_6__60437.jpg,0.3,0.6
2024_2_3__16_19_6__94104.jpg,0.3,0.6
2024_2_3__16_19_6__123103.jpg,0.3,0.6
2024_2_3__16_19_6__153876.jpg,0.3,0.6
2024_2_3__16_19_6__185464.jpg,0.3,0.6
2024_2_3__16_19_6__216706.jpg,0.3,0.6
2024_2_3__16_19_6__250272.jpg,0.3,0.6
2024_2_3__16_19_6__285159.jpg,0.3,0.6
2024_2_3__16_19_6__317459.jpg,0.3,0.6
2024_2_3__16_19_6__351694.jpg,0.3,0.6
2024_2_3__16_19_6__382469.jpg,0.3,0.6
2024_2_3__16_19_6__414752.jpg,0.3,0.6
2024_2_3__16_19_6__450325.jpg,0.3,0.6
2024_2_3__16_19_6__483769.jpg,0.3,0.6
2024_2_3__16_19_6__512808.jpg,0.3,0.6
2024_2_3__16_19_6__547434.jpg,0.6,0.6
2024_2_3__16_19_6__580408.jpg,0.75,0.6
2024_2_3__16_19_6__615044.jpg,0.8,0.6
2024_2_3__16_19_6__652043.jpg,0.8,0.6
2024_2_3__16_19_6__684490.jpg,0.8,0.6
2024_2_3__16_19_6__718880.jpg,0.8,0.6
2024_2_3__16_19_6__752326.jpg,0.8,0.6
2024_2_3__16_19_6__784725.jpg,0.8,0.6
2024_2_3__16_19_6__817670.jpg,0.8,0.6
2024_2_3__16_19_6__852137.jpg,0.8,0.6
2024_2_3__16_19_6__888936.jpg,0.8,0.6
2024_2_3__16_19_6__920486.jpg,0.8,0.6
2024_2_3__16_19_6__953391.jpg,0.8,0.6
2024_2_3__16_19_6__985696.jpg,0.8,0.6
2024_2_3__16_19_7__17843.jpg,0.8,0.6
2024_2_3__16_19_7__51514.jpg,0.8,0.6
2024_2_3__16_19_7__114353.jpg,0.8,0.6
2024_2_3__16_19_7__152921.jpg,0.8,0.6
2024_2_3__16_19_7__178671.jpg,0.8,0.6
2024_2_3__16_19_7__210601.jpg,0.8,0.6
2024_2_3__16_19_7__243070.jpg,0.8,0.6
2024_2_3__16_19_7__276670.jpg,0.8,0.6
2024_2_3__16_19_7__313454.jpg,0.8,0.6
2024_2_3__16_19_7__347449.jpg,0.8,0.6
2024_2_3__16_19_7__383152.jpg,0.8,0.6
2024_2_3__16_19_7__415238.jpg,0.8,0.6
2024_2_3__16_19_7__448337.jpg,0.8,0.6
2024_2_3__16_19_7__481634.jpg,0.8,0.6
2024_2_3__16_19_7__514435.jpg,0.8,0.6
2024_2_3__16_19_7__547723.jpg,0.8,0.6
2024_2_3__16_19_7__582512.jpg,0.8,0.6
2024_2_3__16_19_7__616515.jpg,0.8,0.6
2024_2_3__16_19_7__647399.jpg,0.8,0.6
2024_2_3__16_19_7__682291.jpg,0.8,0.6
2024_2_3__16_19_7__715287.jpg,0.8,0.6
2024_2_3__16_19_7__747095.jpg,0.8,0.6
2024_2_3__16_19_7__783047.jpg,0.8,0.6
2024_2_3__16_19_7__813027.jpg,0.8,0.6
2024_2_3__16_19_7__845642.jpg,0.8,0.6
2024_2_3__16_19_7__886565.jpg,0.8,0.6
2024_2_3__16_19_7__914283.jpg,0.8,0.6
2024_2_3__16_19_7__949572.jpg,0.8,0.6
2024_2_3__16_19_7__983857.jpg,0.8,0.6
2024_2_3__16_19_8__25390.jpg,0.8,0.6
2024_2_3__16_19_8__56799.jpg,0.8,0.6
2024_2_3__16_19_8__85050.jpg,0.8,0.6
2024_2_3__16_19_8__123708.jpg,0.8,0.6
2024_2_3__16_19_8__152827.jpg,0.8,0.6
2024_2_3__16_19_8__204852.jpg,0.8,0.6
2024_2_3__16_19_8__241411.jpg,0.8,0.6
2024_2_3__16_19_8__269111.jpg,0.8,0.6
2024_2_3__16_19_8__301052.jpg,0.8,0.6
2024_2_3__16_19_8__331140.jpg,0.8,0.6
2024_2_3__16_19_8__369445.jpg,0.8,0.6
2024_2_3__16_19_8__396346.jpg,0.0,0.6
2024_2_3__16_19_8__429756.jpg,0.0,0.6
2024_2_3__16_19_8__461722.jpg,0.0,0.6
2024_2_3__16_19_8__492919.jpg,-0.3,0.6
2024_2_3__16_19_8__528475.jpg,-0.3,0.6
2024_2_3__16_19_8__562354.jpg,-0.3,0.6
2024_2_3__16_19_8__597763.jpg,-0.3,0.6
2024_2_3__16_19_8__633755.jpg,-0.3,0.6
2024_2_3__16_19_8__667702.jpg,-0.3,0.6
2024_2_3__16_19_8__702072.jpg,-0.3,0.6
2024_2_3__16_19_8__735371.jpg,-0.3,0.6
2024_2_3__16_19_8__771359.jpg,-0.3,0.6
2024_2_3__16_19_8__800595.jpg,-0.3,0.6
2024_2_3__16_19_8__832517.jpg,-0.3,0.6
2024_2_3__16_19_8__865719.jpg,-0.3,0.6
2024_2_3__16_19_8__898570.jpg,-0.3,0.6
2024_2_3__16_19_8__932024.jpg,-0.3,0.6
2024_2_3__16_19_8__965324.jpg,-0.3,0.6
2024_2_3__16_19_8__996281.jpg,-0.45,0.6
2024_2_3__16_19_9__30253.jpg,-0.6,0.6
2024_2_3__16_19_9__69122.jpg,-0.75,0.6
2024_2_3__16_19_9__99193.jpg,-0.8,0.6
2024_2_3__16_19_9__132675.jpg,-0.8,0.6
2024_2_3__16_19_9__169683.jpg,-0.8,0.6
2024_2_3__16_19_9__200052.jpg,-0.8,0.6
2024_2_3__16_19_9__241549.jpg,-0.8,0.6
2024_2_3__16_19_9__277703.jpg,-0.8,0.6
2024_2_3__16_19_9__307902.jpg,-0.8,0.6
2024_2_3__16_19_9__338728.jpg,-0.8,0.6
2024_2_3__16_19_9__372851.jpg,-0.8,0.6
2024_2_3__16_19_9__404960.jpg,-0.8,0.6
2024_2_3__16_19_9__439003.jpg,-0.8,0.6
2024_2_3__16_19_9__473303.jpg,0.0,0.6
2024_2_3__16_19_9__508089.jpg,0.0,0.6
2024_2_3__16_19_9__539735.jpg,0.0,0.6
2024_2_3__16_19_9__573481.jpg,0.0,0.6
2024_2_3__16_19_9__609173.jpg,0.0,0.6
2024_2_3__16_19_9__643932.jpg,0.0,0.6
2024_2_3__16_19_9__677308.jpg,0.0,0.6
2024_2_3__16_19_9__712209.jpg,0.0,0.6
2024_2_3__16_19_9__742787.jpg,0.0,0.6
2024_2_3__16_19_9__775840.jpg,0.0,0.6
2024_2_3__16_19_9__808638.jpg,0.0,0.6
2024_2_3__16_19_9__844472.jpg,0.0,0.6
2024_2_3__16_19_9__881289.jpg,0.0,0.6
2024_2_3__16_19_9__909642.jpg,0.0,0.6
2024_2_3__16_19_9__940874.jpg,0.0,0.6
